web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1556738121-4324","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@leonardmaltin","Leonard Maltin","Let's hear it for the beauty of black and white cinematography. Cuarón says he was channeling his great collaborator Emmanuel ""Chivo"" Lubezki. He did one hell of a job #Roma #Cinematography #AcademyAwards @TheAcademy @alfonsocuaronpic.twitter.com/IRoc4dGGcd","4","24","154","1551059603000","5:53 PM - 24 Feb 2019","/leonardmaltin/status/1099849809840693248"
"1556738121-4282","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@GeekBomb","Geek Bomb","Another #Oscar for #Roma! The drama just won Best Foreign Language Film. #Oscarspic.twitter.com/yY3zOgrD1A","","4","42","1551060513000","6:08 PM - 24 Feb 2019","/GeekBomb/status/1099853627831865344"
"1556738121-4427","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@itsjveliz","J. Veliz","My BFFs dog is ready to go to an #Oscars viewing party with his Mexican designer bow tie! We’re rooting for you @YalitzaAparicio y #Roma!!!!  #OrgulloMexicano #RedCarpet pic.twitter.com/4En631RWDU","","","3","1551055800000","4:50 PM - 24 Feb 2019","/itsjveliz/status/1099833858562887680"
"1556738121-4469","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@PiticView","Park View Pitic","#Roma compite con estos filmes para el máximo galardón de los #Oscar 
https://bit.ly/2T4uh4x pic.twitter.com/poQr4GOyLx","","","","1551052800000","4:00 PM - 24 Feb 2019","/PiticView/status/1099821274832920576"
"1556738121-4309","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Variety","Variety","#Oscars: #Roma wins best foreign language film https://bit.ly/2UaHDcM pic.twitter.com/rVnBtMPR4Q","5","459","977","1551060399000","6:06 PM - 24 Feb 2019","/Variety/status/1099853148649271296"
"1556738121-3981","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Carlos_Film","Carlos Aguilar","Since this tweet is getting a bit of attention, maybe you’d also like to read my interview with @alfonsocuaron for @REMEZCLA. He discusses the “torta” vs. “taco” controversy #Oscars #Roma http://remezcla.com/features/film/alfonso-cuaron-roma-interview-mixtec-subtitles/ …","","12","176","1551076035000","10:27 PM - 24 Feb 2019","/Carlos_Film/status/1099918732254633984"
"1556738121-3865","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@MolinaStreetArt","La Molina Street Art","Nice wall by Italian artist Alice Pasquini in Rome, Italy (2017)

#alicepasquini #rome #italy #roma #italia #streetart #artedistrada #urbanart #arteurbana #graffiti #mural #romastreetart #romagraffiti

 via http://wantedinrome.com  | http://goo.gl/rRyTpH pic.twitter.com/3dcXeK1jYf","","12","29","1551199614000","8:46 AM - 26 Feb 2019","/MolinaStreetArt/status/1100437057166602240"
"1556738121-3842","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@BernardWitek","Bernard Witek","#Ceiling in the #Church of St. #Louis of the French (Italian: San #Luigi dei Francesi). It is on the way from Piazza Navona to Pantheon  #Roma #Rome #Italia #Italy #chiesa #architecture #architettura #photo #photography #Wow #500pxrtg #Foto #Fotos #Chiesa #painting #frescopic.twitter.com/pX1bzxJByI","","7","14","1551272024000","4:53 AM - 27 Feb 2019","/BernardWitek/status/1100740768367546374"
"1556738121-3707","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@CmdotCom_En","CalcioMercato (En)","All-Italian race for #Brescia starlet Sandro #Tonali; #Juventus, #Roma, #Napoli and #Inter chase youngster http://dlvr.it/R0FGmP pic.twitter.com/qVUdGLEIM3","","4","12","1551824252000","2:17 PM - 5 Mar 2019","/CmdotCom_En/status/1103056981114277888"
"1556738121-4109","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@NBCLatino","NBC Latino","Mexican filmmaker @RealGDT, who won Best Director in 2018, presents this year’s winner. 

Mexican filmmaker @alfonsocuaron wins this year for #Roma.  https://www.nbcnews.com/news/latino/alfonso-cuar-n-s-roma-considered-one-best-films-year-n947751 …","4","60","157","1551067800000","8:10 PM - 24 Feb 2019","/NBCLatino/status/1099884189036539904"
"1556738121-3920","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@LATACO","L.A. TACO  🌴 🌮",".@alfonsocuaron won the Oscar for best director, but his journey to the @TheAcademy has been a roller coster of ups and downs #Oscars2019 #Roma https://www.lataco.com/alfonso-cuaron-roma-oscars/ …","","11","16","1551114540000","9:09 AM - 25 Feb 2019","/LATACO/status/1100080231543521280"
"1556738121-4059","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@joroulette","Joey Roulette","Are We Sure this best picture award isn't another Moonlight mistake........ #Roma","","2","8","1551068240000","8:17 PM - 24 Feb 2019","/joroulette/status/1099886036027613184"
"1556738121-4302","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ADuralde","Alonso Duralde  🌹","#Roma wins Best Foreign Film. Hope it wins twice. #Oscars","3","5","61","1551060429000","6:07 PM - 24 Feb 2019","/ADuralde/status/1099853273459314688"
"1556738121-4065","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@anishdevanpally","Anish","Ohhh yess yesss yessss..
Alfonso Cuaron..
#Roma
#Oscarspic.twitter.com/yfOLsPc8hE","1","5","70","1551068178000","8:16 PM - 24 Feb 2019","/anishdevanpally/status/1099885774785384450"
"1556738121-4252","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@CBSThisMorning","CBS This Morning","Congrats to #Roma on winning Best Foreign Language Film, and to @netflix on winning multiple Oscars for the first time ever. Roma is also the tenth foreign language film to be nominated for Best Picture 
- @erikdavis 
#Oscarspic.twitter.com/ZpDTbAo9sC","2","12","67","1551060661000","6:11 PM - 24 Feb 2019","/CBSThisMorning/status/1099854246097219584"
"1556738121-3807","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@VeraJourova","Věra Jourová","Today I visited #Roma communities in Rankovce and Košice in Slovakia. Good examples of European Social Integration Funds being put to good use. #RomaRightspic.twitter.com/B7zt3OQt1P","3","5","11","1551438368000","3:06 AM - 1 Mar 2019","/VeraJourova/status/1101438466003529728"
"1556738121-4323","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@claireatki","Claire Atkinson","Second ad in Spanish language: Rolex, Verizon. Looks like #Roma influence is already apparent thanks to #Netflix","2","11","45","1551059625000","5:53 PM - 24 Feb 2019","/claireatki/status/1099849903466008577"
"1556738121-4380","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@IMDb","IMDb","The winner for #BestCinematography is @alfonsocuaron for #Roma!  #Oscars http://imdb.to/Oscars pic.twitter.com/BWGZpGvx5V","4","211","578","1551059098000","5:44 PM - 24 Feb 2019","/IMDb/status/1099847693290037249"
"1556738121-4455","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@LauraLeeActor","Laura Lee","So excited to see this Oaxaqeuña on the Red Carpet! #OTRC #Roma #Oscar2019 cc: @LizbethMateopic.twitter.com/sWjNJnbMRz","2","3","27","1551053015000","4:03 PM - 24 Feb 2019","/LauraLeeActor/status/1099822179040997376"
"1556738121-4215","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@kiwitrader24","Carolyn Marshall","$ES took a leg down 30 minutes ago when #BohemianRhapsody won about it’s 5th award tonight. Each time it does, $ES pulls back. I bet it is because odds makers had #Roma FTW tonight, which would send $NFLX skyrocketing tomorrow amd all of $FANG with it.","2","1","7","1551061387000","6:23 PM - 24 Feb 2019","/kiwitrader24/status/1099857291808071682"
"1556738121-3856","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@TheNorthCurve","The North Curve","'The cushions guy' is going rogue! 

Trying out a few of the designs on canvasses. If they prove popular I'll roll it out on all of them.
 
Any RTs will be gratefully received. 

http://www.thenorthcurve.com 

#ManUtd #Boca #FCIM #Juve #Milan #Napoli #Samp #Roma #PSG #Parmapic.twitter.com/QJYBcXSM8L","5","27","33","1551217223000","1:40 PM - 26 Feb 2019","/TheNorthCurve/status/1100510915403964417"
"1556738121-4241","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@REMEZCLA","REMEZCLA","Read all about the woman whose life inspired #Roma. 

Cuarón wrote a movie with her story that ended up winning Mexico its first Best Foreign Language Academy Award after nine #Oscars nominations!http://remezcla.com/features/film/libo-rodriguez-cameos-alfonso-cuaron-movies-roma/?rtw …","","15","54","1551060813000","6:13 PM - 24 Feb 2019","/REMEZCLA/status/1099854884894064642"
"1556738121-4026","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Saslow_Scott","Scott Saslow","Congratulations to all the winners! Same time next year!  #Oscars2019 #AcademyAwards #GreenBook #Roma #AlfonsoCuarón #OliviaColeman #TheFavourite #RamiMalek #BohemianRhapsody #BestPicture #BestActress #BestActor #BestDirector #fanart #keyartpic.twitter.com/IB6IB0Y3tS","","3","8","1551068864000","8:27 PM - 24 Feb 2019","/Saslow_Scott/status/1099888653650690048"
"1556738121-4045","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@NALIP_org","NALIP","#Roma receives wins in Best Cinematography, Best Foreign Language Film, and of course Best Director at this years #Oscars. We are so proud of your work, @alfonsocuaron and the advancement of Latinx narratives! | #WeAreInclusion","","4","21","1551068462000","8:21 PM - 24 Feb 2019","/NALIP_org/status/1099886967947325442"
"1556738121-3833","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@robert_stagg","Robert Stagg","My walk home today especially swoonsome, taking me between the Teatro di Marcello (l) and Augustus’s temple to Apollo (r) #Roma pic.twitter.com/umaXVtp5kr","","","9","1551290500000","10:01 AM - 27 Feb 2019","/robert_stagg/status/1100818260302405632"
"1556738121-3924","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@IndieWire","IndieWire","Film critics react to #GreenBook winning Best Picture over #Roma: http://bit.ly/2NqMJyU  

New York Times film critic @ManohlaDargis: ""Remember that this is the same organization that gave its top honor to #Crash - so not surprising but still, fuck it"" http://bit.ly/2NqMJyU","5","25","93","1551112200000","8:30 AM - 25 Feb 2019","/IndieWire/status/1100070417857949697"
"1556738121-3780","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@surebet247","surebet247","#Lazio face #Roma in the Derby della Capitale while a win for #Benfica would see them leapfrog #Porto into first in the O Clássico

Which of these matches would score the most goals?

Bet Herehttp://bit.ly/2Xz05xN 

#LazioRoma #PSG #MilanSassuolo #Benfica #SerieApic.twitter.com/RfTCNFKoew","","3","11","1551543447000","8:17 AM - 2 Mar 2019","/surebet247/status/1101879199936196609"
"1556738121-4126","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@tomandlorenzo","Tom & Lorenzo","YES YES YES VIVA #ROMA! @ROMACuaron #Oscars⁠ ⁠⁠ ⁠ #Oscars2019⁠ ⁠⁠ ⁠","1","9","133","1551067718000","8:08 PM - 24 Feb 2019","/tomandlorenzo/status/1099883848236761089"
"1556738121-4468","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Enrdate1","Enrédate","¡Felicidades a todos los que participaron en la producción de #Roma! Gracias por poner en alto a la #CiudadDeMéxico.   #Oscars #FelizDomingo #BuenDomingo #enredate. http://www.enredate.mx pic.twitter.com/QlVwQ0of8q","","","2","1551052800000","4:00 PM - 24 Feb 2019","/Enrdate1/status/1099821275206373376"
"1556738121-3687","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@lucamaterazzi","Luca Materazzi","#corsobasedicucina #roma @lucamaterazzi #food #imparareacucinarebene #passione # @ Rome, Italy https://www.instagram.com/p/BupLXtRHcRY/?utm_source=ig_twitter_share&igshid=f67c8bu4gxl8 …","","","3","1551824918000","2:28 PM - 5 Mar 2019","/lucamaterazzi/status/1103059774533496838"
"1556738121-4417","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@akbarjenkins","Alex Sayf Cummings 🌹","Trump is going to be so pissed when #Roma wins Best Foreign Language Film and then takes jobs away from American movies by winning Best Picture too","","","3","1551056867000","5:07 PM - 24 Feb 2019","/akbarjenkins/status/1099838332320796672"
"1556738121-4102","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ETCanada","ET Canada","#BestDirector @alfonsocuaron says ""being up here doesn't get old"" at #Oscars http://etcanada.com/news/423197/oscars-2019-winners-list-see-who-takes-home-a-coveted-academy-award/ … #AcademyAwards #Roma pic.twitter.com/qX3oQ75ldr","","3","5","1551067836000","8:10 PM - 24 Feb 2019","/ETCanada/status/1099884341251911681"
"1556738121-4161","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@WalterTMosley","Walter T. Mosley","Congrats to the producers, actors, and creators of #Roma and #BlackPanther. What an Oscar night for these two grest and iconic films. In a period in time where hatred, intolerance, xenophobic policies, and racism is on the rise -pic.twitter.com/dDvUawgbQh","1","","3","1551064902000","7:21 PM - 24 Feb 2019","/WalterTMosley/status/1099872036028121088"
"1556738121-4353","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@1027KIISFM","102.7 KIIS-FM","#Roma took home the #Oscars award for Cinematography!

#AlfonsoCuaron #YalitzaAparicio #AcademyAwardspic.twitter.com/4fKKij4Wny","","14","46","1551059206000","5:46 PM - 24 Feb 2019","/1027KIISFM/status/1099848146362949632"
"1556738121-4304","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@joyceeng61","joyce eng","#Roma is Mexico's first win from nine nominations #Oscars","","9","26","1551060408000","6:06 PM - 24 Feb 2019","/joyceeng61/status/1099853185743646720"
"1556738121-3790","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@UBC_BrainLab","Brain Behaviour Lab","Excited to have 5 trainees present data @OHBM 2019 #Roma! #OHBM2019","","1","16","1551487128000","4:38 PM - 1 Mar 2019","/UBC_BrainLab/status/1101642979595309056"
"1556738121-3719","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Romedia1992","Romedia Foundation","Just a reminder that Executive Director, Katalin Bársony, will introduce the @RomArchive's Film Section on Thursday morning at @ceuhungary!  Please check out all of the event details: https://romanistudies.ceu.edu/article/2019-02-19/living-archive-performing-memory-roma-politics-romarchive-wwwromarchiveeu … We hope to see there!  #CEU #RomArchive #OpreRoma #Roma #Romani","","1","4","1551786320000","3:45 AM - 5 Mar 2019","/Romedia1992/status/1102897879990054912"
"1556738121-4202","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Andalalucha","𝓐𝓷𝓭𝓪𝓵𝓪𝓵𝓾𝓬𝓱𝓪","When #Roma wins best foreign film at the #Oscars Mexicans be likehttps://twitter.com/MEXICOpuntoCOM/status/1099855514513502208 …","","5","28","1551061971000","6:32 PM - 24 Feb 2019","/Andalalucha/status/1099859742195941377"
"1556738121-3817","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@qrewcial","Qrewcial","Each Best Picture nominee from Sunday’s Oscars taught us a lesson on the ceremony, its voters, film industry, & culture. 

#Oscars #Oscars2019 #OscarsSoWhite #BohemianRhapsody #roma #greenbook #TheFavourite #BlackPanther #AStarIsBorn #AcademyAwardshttps://buff.ly/2SvCWZ7","","12","15","1551386358000","12:39 PM - 28 Feb 2019","/qrewcial/status/1101220320009207809"
"1556738121-3748","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@RichWman","Richard Whittle","#Totti and #Roma ... eternal story ... pic.twitter.com/29nwNBNYUg","1","6","33","1551637296000","10:21 AM - 3 Mar 2019","/RichWman/status/1102272830434099203"
"1556738121-4080","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@manthonyhunter","DrBlackness","netflix has surely come a long way from that mail order dvd experience that i joined to avoid paying all my blockbuster late fees #Roma","1","6","43","1551068007000","8:13 PM - 24 Feb 2019","/manthonyhunter/status/1099885057978785792"
"1556738121-3844","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@vulture","Vulture","Was #Roma long considered a front-runner this Oscar season, ever really an actual front-runner? https://vult.re/2Tm4NPW","3","3","4","1551260310000","1:38 AM - 27 Feb 2019","/vulture/status/1100691635598438400"
"1556738121-3943","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@OctavioTripp","Octavio Tripp","Thanks to @alfonsocuaron and #RamiMalek  &  enjoyed an outstanding #Oscars2019 ceremony with #Roma and #BohemianRaphsody @Proud2bMexican @EgyptTodayMag @DailyNewsEgypt @imcinepic.twitter.com/8g3jaUvXXz","","8","27","1551099202000","4:53 AM - 25 Feb 2019","/OctavioTripp/status/1100015897832538112"
"1556738121-4143","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@TheSpecialist4","The Specialist","I watched #Roma; or at least I tried to.... borrrrrrrrrrrring. #Oscars #oscars2019","5","1","8","1551066810000","7:53 PM - 24 Feb 2019","/TheSpecialist4/status/1099880036637671425"
"1556738121-4185","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@annkpowers","talkin' square biz","I just got this feeling that #Roma could win #Oscars","","","9","1551063363000","6:56 PM - 24 Feb 2019","/annkpowers/status/1099865580495093762"
"1556738121-4351","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@CTV","CTV","#Roma takes home its first Oscar for Cinematography - Congrats @alfonsocuaron! #Oscarspic.twitter.com/Le47DUzBCx","1","2","10","1551059248000","5:47 PM - 24 Feb 2019","/CTV/status/1099848320309186562"
"1556738121-3880","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@laloalcaraz","Mexican Judge","My tribute to Yalitza Aparicio made it in this excellent report that just aired globally on Chinese TV, thanks @FrancMex #Oscars #Roma #Amorhttps://www.youtube.com/watch?v=NulrKvqFAAY&feature=youtu.be&fbclid=IwAR2oRUA9g6cQQQM-igjRjDLe3doMtIeCsxqz63sBXUl8_1czK9c5uzkg-cI …","3","20","99","1551160304000","9:51 PM - 25 Feb 2019","/laloalcaraz/status/1100272179420135424"
"1556738121-3936","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@NBCLatino","NBC Latino","#Roma earned Alfonso Cuarón his 2nd best director award + Mexico's 1st best foreign language film
By @SandraLilley @gwenfaviles @mcastimovies 
with #Oscars @alfonsocuaron @ucdavis @ucsc @YalitzaAparicio @domesticworkers @UTRTF @netflix @ROMACuaron +more.https://www.nbcnews.com/storyline/oscars/roma-earned-alfonso-cuar-n-his-second-best-director-award-n974551 …","1","8","17","1551106969000","7:02 AM - 25 Feb 2019","/NBCLatino/status/1100048478837895169"
"1556738121-4457","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@young5skiers","Big Hits","Just finished watching #Roma 
Yalitza did a great job! https://twitter.com/ABC/status/1099810833843085312 …","","","1","1551052922000","4:02 PM - 24 Feb 2019","/young5skiers/status/1099821785716015106"
"1556738121-3732","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@sjjphd","Sarah J. Jackson","I’m late but just processing that Cleo in #Roma is based on Alfonso Cuarón’s childhood nanny and trying to process why and how the film does such a more beautiful, respectful and nuanced job than films like The Help and The Butler that are also based on real domestic laborers.","2","1","18","1551713743000","7:35 AM - 4 Mar 2019","/sjjphd/status/1102593471708315649"
"1556738121-4149","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@NBCLatino","NBC Latino","Making their work 'visible': Oscar-winner 'Roma' spurs domestic workers to activism

#Roma is still nominated for Best Film, Best Director and Best Actress. #Oscarshttps://www.nbcnews.com/news/latino/making-their-work-visible-oscar-nominated-roma-spurs-domestic-workers-n974641 …","","10","17","1551066114000","7:41 PM - 24 Feb 2019","/NBCLatino/status/1099877117435604992"
"1556738121-3898","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@GloriaFelixArt","Gloria Félix","@YalitzaAparicio looked as beautiful as ever last night  #roma #oscarspic.twitter.com/CHtXaSEwFN","","8","26","1551131762000","1:56 PM - 25 Feb 2019","/GloriaFelixArt/status/1100152467839315968"
"1556738121-3691","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Pedritoxxx_","Mr. Chez","Another dinner with a view #Roma #Pantheon   @blfargo pic.twitter.com/1DFycJiqPq – at Pantheon","","","4","1551810877000","10:34 AM - 5 Mar 2019","/Pedritoxxx_/status/1103000879383232512"
"1556738121-4355","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@JakLukeSharp","Jak-Luke Sharp","YES! #Roma wins for best cinematography! Didn't love the film but blown away with the framing and composition of the imagery! Terrific #AcademyAwards2019 #FIOscars19","1","1","13","1551059197000","5:46 PM - 24 Feb 2019","/JakLukeSharp/status/1099848108425601025"
"1556738121-4233","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@alberto_monje","Alberto","Is this a dream? #Roma #Oscarspic.twitter.com/Bfa6VUP1k1","1","3","20","1551060923000","6:15 PM - 24 Feb 2019","/alberto_monje/status/1099855348020797440"
"1556738121-4374","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@vulture","Vulture","Alfonso Cuarón's #Roma is a huge, technically stunning epic that leaves such a deep and lasting impression #Oscarshttps://vult.re/2EaOwE4","","15","93","1551059129000","5:45 PM - 24 Feb 2019","/vulture/status/1099847819882610688"
"1556738121-4227","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@FabyJimenez_","Fabiola López","#Oscars2019 #ElOscarEsPara  @alfonsocuaron  Muchas Felicidades   #Roma","","2","6","1551061041000","6:17 PM - 24 Feb 2019","/FabyJimenez_/status/1099855839144407041"
"1556738121-3948","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@taketoopodcast","Take Too","Our 3rd annual #Oscars reaction show is here! Listen to find out our thoughts on the #RedCarpet 
The #NoHost situation
And of course all the #winners & #watercooler moments
https://taketoopodcast.podbean.com/e/oscars-rapid-reaction-show-2-25-19/ …
#GreenBook #BohemianRhapsody 
#BlackPanther 
#Roma
#AStarisBorn
#AcademyAwardspic.twitter.com/zeW0AFuJzg","","5","6","1551095000000","3:43 AM - 25 Feb 2019","/taketoopodcast/status/1099998277343293440"
"1556738121-3761","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@pantheon_roma","Pantheon Roma","This is the chapel of S. Joseph from Holy Land, who is the patron saint of the association with artistic aims called ""the Virtuoses ones of the Pantheon"". Virtuouses Ones were Raphael, Caravggio, Bernini, velasquez, Vignola, Valadier, Canova and many others. 
#pantheon #roma pic.twitter.com/97jqiGNbWK","","8","49","1551606203000","1:43 AM - 3 Mar 2019","/pantheon_roma/status/1102142415710887936"
"1556738121-3765","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@GabrielVikander","Gabriel Godard Targaryen  🐉 🐉 🐉","Theater chains would never exhibit #Roma anyway, because all theaters rooms would be busy with blockbusters. Roma on Netflix made it one of the most watched foreign arthouse films in the past 30 years. Now go see how many have watched Cold War/Burning and the others?","1","8","52","1551580886000","6:41 PM - 2 Mar 2019","/GabrielVikander/status/1102036231079133184"
"1556738121-4066","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@HyperBeard","HyperBeard","Congratulations to @alfonsocuaron and to all those who worked on the film @ROMACuaron, they achieved a unique experience and they are winners. ¡Viva México! #Roma #Oscars #Oscars2019 #KleptoCats pic.twitter.com/6yPs1hTyi2","","13","55","1551068175000","8:16 PM - 24 Feb 2019","/HyperBeard/status/1099885763636985857"
"1556738121-4178","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@garciaemmanuel","Emmanuel García","For clarification people are not invisible. We intentionally make people invisible. This is a distinction and a truth we must accept and own. #ROMA #Oscars2019","","2","5","1551063509000","6:58 PM - 24 Feb 2019","/garciaemmanuel/status/1099866191949119488"
"1556738121-4064","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@gomangomexico","Go Man Go! Mexico Tours","FINAL
All 3 Oscars for Roma went to @alfonsocuaron!
#Roma at the #Oscars
Sponsored by
@gomangomexico
http://gomangomexico.com 
#mexicocity #mexico
#visitmexico #mexicotravel
#BestCinematography
#BestForeignLanguageFilm 
#BestDirectorpic.twitter.com/6bluuUtLpU","","12","7","1551068179000","8:16 PM - 24 Feb 2019","/gomangomexico/status/1099885779973623808"
"1556738121-4425","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@LATBermudez","Esmeralda Bermudez  🦅","Pretty sure all of #oaxaca and every #mixteco and #triqui community is throwing their hands up in the air for this historic moment tonight. #yalitzaandhermamaattheoscars #oscars #roma #YalitzaAparicio @YalitzaApariciohttps://twitter.com/erickohn/status/1099825339692240896 …","","69","280","1551056202000","4:56 PM - 24 Feb 2019","/LATBermudez/status/1099835543511228416"
"1556738121-4325","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@defpen","Def Pen","Alfonso Cuaron becomes the first person to win an #Oscar Best Cinematography, serving as DP on his own film. #Roma pic.twitter.com/naBeE3bw4M","","2","5","1551059582000","5:53 PM - 24 Feb 2019","/defpen/status/1099849720095068160"
